date,ISRG,RSX,US_Transportation,Russell2000,US_Biotech,Google,V,US_Consumer_Staples,US_Consumer_Discretionary,BAC,ISRA,SYK,NOW,ERUS,LLY,COST,BKNG,MRK,TSM,ICLN,ORCL,TAN,AMZN,INTC,US_Tech_Sector,APPLE,TMO,SHE,ADSK,NEE,MSFT,UBER,Rebuilding_America_Grid_Chips,GenderDiversity,Nasdaq100,AMD,NVDA,US_Regional_Banks,XOM,CVX,US_Industrials,IBM,LargeTech,AIEthics,US_Homebuilders,GS,US_Communication_Services,PANW,US_Real_Estate,US_Financials_Sector,US_HealthCare_Sector,CircularEconomy,AI_Infrastructure_Stack,US_Banks,SupportUkraine,NFLX,JPM,TSLA,COP,US_Materials,DHR,GOOGL,VeteranFriendly,Tesla,META,CRWD,SHOP,AVGO,REGN,US_Energy,US_Utilities,DowJones30,PHO,EIS,S&P500_ETF,FRDM,S&P500,NVO,SupportIsrael,MS,LGBTQEquality,UNH,MA,SLB,AAPL,HydrogenCCS,SAP,ASML,JNJ,CRM,CleanWater,BLK
2024-03-16,3156033.3333333335,0.0,532966.6666666666,46279700.0,2147566.6666666665,56074833.333333336,7928533.333333333,12908533.333333334,4708400.0,63303566.666666664,8133.333333333334,1701366.6666666667,2007633.3333333335,0.0,3327200.0,2792200.0,591066.6666666666,33755566.666666664,20078433.333333332,3369433.3333333335,15973733.333333334,1010966.6666666666,58515166.666666664,53858033.333333336,8907233.333333334,106369866.66666667,1798200.0,11033.333333333334,2309366.6666666665,27307566.666666668,36755266.666666664,22682166.666666668,66113900.0,810379133.3333334,64487800.0,83295300.0,651049333.3333334,11838266.666666666,31099766.666666668,16005700.0,9552866.666666666,7689000.0,257715133.33333334,182388433.33333334,1550966.6666666667,3198933.3333333335,7231066.666666667,11353066.666666666,8083400.0,58092200.0,9182666.666666666,15837500.0,1141867333.3333333,4355400.0,183386636.66666666,5562466.666666667,14480733.333333334,100836000.0,13308633.333333332,8774600.0,5151633.333333333,56074833.333333336,93913466.66666667,100836000.0,23354166.666666668,3900933.3333333335,5694633.333333333,67794333.33333333,847066.6666666666,17667266.666666668,16288966.666666666,3601733.3333333335,65833.33333333333,98300.0,101395300.0,91600.0,6514520000.0,3819666.6666666665,961480033.3333334,15562000.0,231121366.66666666,4799166.666666667,3476966.6666666665,13035566.666666666,106369866.66666667,55015800.0,732500.0,1425400.0,10977766.666666666,9670233.333333334,10926566.666666666,1262733.3333333333
2024-03-17,2405266.666666667,0.0,559233.3333333334,39342400.0,1910633.3333333333,62674266.666666664,6012066.666666666,11568766.666666666,4482400.0,56960733.333333336,4966.666666666667,1327533.3333333335,1476166.6666666667,0.0,2924300.0,2193700.0,411033.3333333333,21033733.333333332,17405666.666666668,3105666.6666666665,14102566.666666666,1134933.3333333333,44882933.33333333,40763166.66666667,7997766.666666667,90987033.33333333,1676300.0,7766.666666666667,1607833.3333333333,22190633.333333336,28430633.333333336,20809433.333333332,52797000.0,792101866.6666666,55905800.0,71301100.0,660012666.6666666,9799333.333333334,23935133.333333336,11624200.0,8365833.333333334,6549800.0,226974866.66666666,160092366.66666666,1355933.3333333333,2633966.666666667,6295833.333333333,9515733.333333334,6527200.0,48616400.0,7794833.333333334,12561100.0,1081435266.6666667,3343200.0,152195972.33333334,4453333.333333334,11747266.666666668,104525200.0,9068266.666666666,8197900.0,4509966.666666667,62674266.666666664,70144733.33333334,104525200.0,17554733.333333336,3318766.666666667,5567666.666666667,46765666.666666664,603633.3333333333,16457833.333333334,14855433.333333334,2831166.666666667,91066.66666666666,71000.0,95144300.0,93800.0,5275370000.0,3859233.3333333335,925722566.6666666,10761000.0,207085133.33333334,3884833.333333333,2774633.333333333,9351433.333333332,90987033.33333333,49791000.0,708500.0,1123400.0,8790033.333333332,7455366.666666667,8607333.333333332,948766.6666666666
2024-03-18,1654500.0,0.0,585500.0,32405100.0,1673700.0,69273700.0,4095600.0,10229000.0,4256400.0,50617900.0,1800.0,953700.0,944700.0,0.0,2521400.0,1595200.0,231000.0,8311900.0,14732900.0,2841900.0,12231400.0,1258900.0,31250700.0,27668300.0,7088300.0,75604200.0,1554400.0,4500.0,906300.0,17073700.0,20106000.0,18936700.0,39480100.0,773824600.0,47323800.0,59306900.0,668976000.0,7760400.0,16770500.0,7242700.0,7178800.0,5410600.0,196234600.0,137796300.0,1160900.0,2069000.0,5360600.0,7678400.0,4971000.0,39140600.0,6407000.0,9284700.0,1021003200.0,2331000.0,121005308.0,3344200.0,9013800.0,108214400.0,4827900.0,7621200.0,3868300.0,69273700.0,46376000.0,108214400.0,11755300.0,2736600.0,5440700.0,25737000.0,360200.0,15248400.0,13421900.0,2060600.0,116300.0,43700.0,88893300.0,96000.0,4036220000.0,3898800.0,889965100.0,5960000.0,183048900.0,2970500.0,2072300.0,5667300.0,75604200.0,44566200.0,684500.0,821400.0,6602300.0,5240500.0,6288100.0,634800.0
2024-03-19,1610700.0,0.0,508600.0,29864100.0,1300100.0,24070400.0,6595200.0,10245900.0,3812100.0,46113800.0,600.0,1052100.0,1224300.0,0.0,2557100.0,1322700.0,187700.0,11696600.0,17341100.0,1883100.0,10221000.0,603800.0,26880900.0,34673000.0,6695100.0,55215200.0,1053600.0,1100.0,857600.0,11433900.0,19837900.0,13035200.0,33032000.0,758380500.0,43004100.0,83509500.0,672171000.0,7537500.0,14878800.0,7736700.0,8842400.0,5317300.0,126004400.0,87009600.0,856600.0,1858200.0,4777100.0,10930800.0,5255100.0,36748300.0,5240200.0,8550400.0,995046200.0,2043000.0,99644539.0,2142600.0,8478700.0,77271400.0,4457800.0,5416400.0,3211300.0,24070400.0,43482800.0,77271400.0,10903100.0,2933600.0,5736500.0,24491000.0,365300.0,14272900.0,9992700.0,3303800.0,125700.0,14800.0,60755300.0,94300.0,4031760000.0,4393500.0,829356900.0,8546400.0,113447200.0,2511700.0,2049500.0,7467600.0,55215200.0,41208400.0,442600.0,817600.0,7840600.0,3329900.0,5663200.0,593900.0
2024-03-20,930000.0,0.0,444100.0,49609600.0,1948000.0,21311500.0,6105000.0,10986100.0,4248700.0,40519000.0,1800.0,1179200.0,703500.0,0.0,2038000.0,1398700.0,430400.0,9793200.0,12750200.0,3665000.0,8373300.0,1221400.0,29947200.0,74865000.0,6678700.0,53423100.0,728700.0,23000.0,1259900.0,14564500.0,17860100.0,11490400.0,39533000.0,561690500.0,43653500.0,81773100.0,479063000.0,18005200.0,16119700.0,8449100.0,10400900.0,3238600.0,122541900.0,84068500.0,1203800.0,2157400.0,4432700.0,6815200.0,8678200.0,52255300.0,8268200.0,10017800.0,774154700.0,3142600.0,95684070.0,2639500.0,9367000.0,83846700.0,3597000.0,6626200.0,1651300.0,21311500.0,49380300.0,83846700.0,11711100.0,2528800.0,6793700.0,40946000.0,579300.0,16329700.0,16310400.0,4823900.0,74700.0,14900.0,69594600.0,75800.0,4064850000.0,4403900.0,669935300.0,10811700.0,106584300.0,3548200.0,1691100.0,6819300.0,53423100.0,53850800.0,412400.0,838600.0,5982300.0,4946600.0,4220400.0,451400.0
2024-03-21,920800.0,0.0,204200.0,43067300.0,1635400.0,24755600.0,5057600.0,8936100.0,3573200.0,43219500.0,3000.0,1537600.0,1262500.0,0.0,3013200.0,2106900.0,304300.0,8156300.0,17809400.0,2799200.0,17842400.0,757600.0,32824300.0,50807600.0,6156000.0,106181300.0,1230500.0,3500.0,1693300.0,18090300.0,21296200.0,16191100.0,49062000.0,619180800.0,39345700.0,75265600.0,480372000.0,13328100.0,14878000.0,7899100.0,9965100.0,6013600.0,185057400.0,94602200.0,2660100.0,4613800.0,5377200.0,7662800.0,6263500.0,49209200.0,8865300.0,21130200.0,823230700.0,2028900.0,152670291.0,2507700.0,11203800.0,73178000.0,4925600.0,4692100.0,2313200.0,24755600.0,53531900.0,73178000.0,9712500.0,3253400.0,11345900.0,72468000.0,435100.0,11667100.0,20163900.0,4348400.0,52000.0,5900.0,60256100.0,53100.0,4207730000.0,6548800.0,711895600.0,13659900.0,170617900.0,3693400.0,2580300.0,6457200.0,106181300.0,45969200.0,617700.0,1112400.0,5915800.0,6083900.0,5036400.0,643300.0
2024-03-22,1562600.0,0.0,254900.0,28437300.0,2043400.0,29211800.0,8744100.0,10942300.0,2859300.0,29001100.0,1500.0,1105400.0,885100.0,0.0,1981000.0,1794100.0,205400.0,7022500.0,9944100.0,2507600.0,6660000.0,569200.0,27995400.0,28503100.0,5753500.0,71160100.0,1061200.0,1500.0,893000.0,10046300.0,17648500.0,8872400.0,30198800.0,689396800.0,28253900.0,57899100.0,586719000.0,10917100.0,14701900.0,5974700.0,6771100.0,3988400.0,146015800.0,86964700.0,991200.0,2190300.0,3214200.0,7593400.0,4402500.0,32033000.0,5537200.0,44563600.0,828947700.0,3269900.0,106970285.0,2135700.0,8108800.0,75580600.0,4976100.0,2937300.0,2310400.0,29211800.0,43646100.0,75580600.0,8120600.0,2601700.0,4561300.0,38624000.0,274400.0,8974400.0,10529700.0,3156100.0,71900.0,3400.0,79070800.0,64500.0,3374700000.0,3229500.0,757361700.0,5909300.0,132282800.0,2847300.0,2277800.0,9009500.0,71160100.0,30013300.0,533300.0,692800.0,7248600.0,3779000.0,4297600.0,615100.0
2024-03-23,1414166.6666666667,0.0,455000.0,25660800.0,1734766.6666666667,25884300.0,8669133.333333334,10962766.666666666,2850300.0,29494133.333333332,1733.3333333333333,1001100.0,830333.3333333334,0.0,1922866.6666666667,1730966.6666666667,192466.66666666666,7216933.333333333,9936800.0,2746233.3333333335,6922033.333333333,639800.0,28602100.0,34760900.0,5298633.333333333,65536166.666666664,1116400.0,3100.0,954200.0,10505366.666666666,17785833.333333332,9333033.333333334,31282766.666666668,672394666.6666666,28099000.0,62577833.333333336,575191333.3333334,9617566.666666666,14471833.333333334,6002700.0,7066800.0,3898366.6666666665,137808400.0,84377866.66666667,906266.6666666666,2021500.0,3386966.6666666665,6828266.666666667,4822200.0,31950000.0,5442466.666666667,35375666.666666664,819771100.0,2735400.0,103580403.0,2024900.0,8279200.0,75129933.33333333,5668866.666666667,2901966.6666666665,2664400.0,25884300.0,44323333.333333336,75129933.33333333,8207266.666666667,2299533.3333333335,4572866.666666667,32828333.333333332,290366.6666666667,11828666.666666666,10885500.0,2949266.6666666665,72166.66666666667,3833.3333333333335,68884566.66666667,59033.333333333336,3360253333.3333335,3259666.6666666665,743442400.0,5163000.0,123635400.0,2826900.0,2385300.0,8664766.666666666,65536166.666666664,30830533.333333332,495366.6666666667,748833.3333333334,7331766.666666667,3899733.3333333335,4759300.0,536100.0
2024-03-24,1265733.3333333333,0.0,655100.0,22884300.0,1426133.3333333335,22556800.0,8594166.666666666,10983233.333333334,2841300.0,29987166.666666668,1966.6666666666667,896800.0,775566.6666666666,0.0,1864733.3333333333,1667833.3333333333,179533.33333333334,7411366.666666667,9929500.0,2984866.6666666665,7184066.666666667,710400.0,29208800.0,41018700.0,4843766.666666667,59912233.333333336,1171600.0,4700.0,1015400.0,10964433.333333334,17923166.666666668,9793666.666666666,32366733.333333332,655392533.3333334,27944100.0,67256566.66666667,563663666.6666666,8318033.333333334,14241766.666666666,6030700.0,7362500.0,3808333.3333333335,129601000.0,81791033.33333333,821333.3333333334,1852700.0,3559733.3333333335,6063133.333333333,5241900.0,31867000.0,5347733.333333333,26187733.333333332,810594500.0,2200900.0,100190521.0,1914100.0,8449600.0,74679266.66666667,6361633.333333333,2866633.3333333335,3018400.0,22556800.0,45000566.666666664,74679266.66666667,8293933.333333333,1997366.6666666665,4584433.333333333,27032666.666666664,306333.3333333333,14682933.333333332,11241300.0,2742433.3333333335,72433.33333333333,4266.666666666667,58698333.33333333,53566.666666666664,3345806666.6666665,3289833.3333333335,729523100.0,4416700.0,114988000.0,2806500.0,2492800.0,8320033.333333333,59912233.333333336,31647766.666666668,457433.3333333333,804866.6666666666,7414933.333333333,4020466.6666666665,5221000.0,457100.0
2024-03-25,1117300.0,0.0,855200.0,20107800.0,1117500.0,19229300.0,8519200.0,11003700.0,2832300.0,30480200.0,2200.0,792500.0,720800.0,0.0,1806600.0,1604700.0,166600.0,7605800.0,9922200.0,3223500.0,7446100.0,781000.0,29815500.0,47276500.0,4388900.0,54288300.0,1226800.0,6300.0,1076600.0,11423500.0,18060500.0,10254300.0,33450700.0,638390400.0,27789200.0,71935300.0,552136000.0,7018500.0,14011700.0,6058700.0,7658200.0,3718300.0,121393600.0,79204200.0,736400.0,1683900.0,3732500.0,5298000.0,5661600.0,31784000.0,5253000.0,16999800.0,801417900.0,1666400.0,96800639.0,1803300.0,8620000.0,74228600.0,7054400.0,2831300.0,3372400.0,19229300.0,45677800.0,74228600.0,8380600.0,1695200.0,4596000.0,21237000.0,322300.0,17537200.0,11597100.0,2535600.0,72700.0,4700.0,48512100.0,48100.0,3331360000.0,3320000.0,715603800.0,3670400.0,106340600.0,2786100.0,2600300.0,7975300.0,54288300.0,32465000.0,419500.0,860900.0,7498100.0,4141200.0,5682700.0,378100.0
2024-03-26,1543000.0,0.0,385000.0,23434800.0,1146700.0,22149100.0,8752400.0,7964400.0,2693900.0,33673400.0,1300.0,785800.0,910100.0,0.0,2099000.0,1353500.0,274900.0,8864400.0,10786400.0,4266800.0,7063900.0,717400.0,29659000.0,39109700.0,4269200.0,57388400.0,1784900.0,7300.0,939800.0,13829600.0,16725600.0,12438300.0,38615800.0,602142800.0,34142000.0,65322400.0,513648000.0,5388900.0,13152300.0,6677900.0,7292700.0,4229500.0,125922100.0,83968600.0,431600.0,1407000.0,5441600.0,5869400.0,6160300.0,30135500.0,6942400.0,13727500.0,755931900.0,1347300.0,98671228.0,2804500.0,5961500.0,113186200.0,5203400.0,2717200.0,1962900.0,22149100.0,42952600.0,113186200.0,11205400.0,2417700.0,4442200.0,23522000.0,386800.0,17686900.0,14915200.0,3395400.0,41200.0,13500.0,65463700.0,471000.0,3871790000.0,4218200.0,670819600.0,4211900.0,110602600.0,3113300.0,2515100.0,5912600.0,57388400.0,37519400.0,556900.0,706000.0,6864100.0,3893900.0,4171900.0,374000.0
2024-03-27,1374600.0,0.0,522500.0,35028400.0,1274000.0,22879200.0,5190700.0,9848100.0,2906000.0,36350200.0,1700.0,1404700.0,1401500.0,0.0,2297700.0,1246700.0,209200.0,16061600.0,13842800.0,6162700.0,8115900.0,2099600.0,33272600.0,51017800.0,6247500.0,60273300.0,1525800.0,2300.0,992300.0,13409000.0,16705000.0,13157000.0,32926200.0,673198500.0,41359200.0,55685600.0,586067000.0,12925800.0,12415700.0,7416900.0,7162900.0,3693300.0,133130100.0,86539800.0,831700.0,2353600.0,4177800.0,6528000.0,6711000.0,36670300.0,8797400.0,13736400.0,819998500.0,2185500.0,98272576.0,2628300.0,8725800.0,81804000.0,3847800.0,4222200.0,2665300.0,22879200.0,46589800.0,81804000.0,9989700.0,3175600.0,4399700.0,25583000.0,314800.0,16980000.0,17300200.0,4427300.0,51200.0,5600.0,82999800.0,197600.0,3850500000.0,3941200.0,762329200.0,6394500.0,113274400.0,2653100.0,2309400.0,6995700.0,60273300.0,53185500.0,852700.0,572100.0,8461600.0,3859900.0,4985300.0,466500.0
2024-03-28,1124700.0,0.0,692200.0,37675100.0,1441200.0,24485400.0,5844400.0,9172700.0,2979100.0,42262500.0,2900.0,1074800.0,1083700.0,0.0,3209400.0,1713300.0,274100.0,10189700.0,10019400.0,2876900.0,6587400.0,1223600.0,38051600.0,54204200.0,4427200.0,65672700.0,1081400.0,4300.0,896000.0,12830800.0,21871200.0,13421900.0,33510500.0,534634800.0,36839600.0,57628600.0,435212000.0,10248700.0,18482100.0,8331600.0,7287000.0,3742200.0,150080900.0,103363200.0,1396700.0,2409700.0,5294700.0,6801000.0,5695400.0,41490200.0,8090200.0,15244100.0,649798100.0,2835900.0,108899169.0,3708800.0,8628300.0,77654800.0,4657800.0,4512600.0,2560200.0,24485400.0,46430700.0,77654800.0,15212800.0,2253100.0,4261000.0,19856000.0,461800.0,17307600.0,13746100.0,3155000.0,40200.0,6600.0,96294900.0,84100.0,3998270000.0,3656500.0,630818300.0,6707700.0,127448100.0,3820000.0,2214500.0,8032400.0,65672700.0,37220300.0,376200.0,685700.0,6181500.0,4892300.0,4797300.0,532100.0
2024-03-29,1133475.0,0.0,650325.0,34677375.0,1439675.0,26296750.0,5654300.0,10180825.0,3477050.0,40173875.0,2700.0,996300.0,991875.0,0.0,3137375.0,1685150.0,262475.0,8986675.0,11070225.0,2978750.0,5973950.0,1219425.0,35832325.0,48581300.0,4777250.0,60814650.0,1020450.0,5225.0,869900.0,12916900.0,20482400.0,13116875.0,33063350.0,532140700.0,37311950.0,61796425.0,439519250.0,10362650.0,17315825.0,7820125.0,7191575.0,3397725.0,143426125.0,99730550.0,1732275.0,2273250.0,5293700.0,6670800.0,6287650.0,40502075.0,7912225.0,14697575.0,661037125.0,2561200.0,102580998.0,3310575.0,8298475.0,78631625.0,4252350.0,4340325.0,2352375.0,26296750.0,44519125.0,78631625.0,13721350.0,2147550.0,4842850.0,19205000.0,436500.0,18343075.0,13147400.0,3322550.0,43675.0,13900.0,87840550.0,80675.0,3830185000.0,3508650.0,623740925.0,5884775.0,121726050.0,3597175.0,2072925.0,7242175.0,60814650.0,36246275.0,420700.0,791400.0,5727300.0,4398750.0,4414550.0,498050.0
2024-03-30,1142250.0,0.0,608450.0,31679650.0,1438150.0,28108100.0,5464200.0,11188950.0,3975000.0,38085250.0,2500.0,917800.0,900050.0,0.0,3065350.0,1657000.0,250850.0,7783650.0,12121050.0,3080600.0,5360500.0,1215250.0,33613050.0,42958400.0,5127300.0,55956600.0,959500.0,6150.0,843800.0,13003000.0,19093600.0,12811850.0,32616200.0,529646600.0,37784300.0,65964250.0,443826500.0,10476600.0,16149550.0,7308650.0,7096150.0,3053250.0,136771350.0,96097900.0,2067850.0,2136800.0,5292700.0,6540600.0,6879900.0,39513950.0,7734250.0,14151050.0,672276150.0,2286500.0,96262827.0,2912350.0,7968650.0,79608450.0,3846900.0,4168050.0,2144550.0,28108100.0,42607550.0,79608450.0,12229900.0,2042000.0,5424700.0,18554000.0,411200.0,19378550.0,12548700.0,3490100.0,47150.0,21200.0,79386200.0,77250.0,3662100000.0,3360800.0,616663550.0,5061850.0,116004000.0,3374350.0,1931350.0,6451950.0,55956600.0,35272250.0,465200.0,897100.0,5273100.0,3905200.0,4031800.0,464000.0
2024-03-31,1151025.0,0.0,566575.0,28681925.0,1436625.0,29919450.0,5274100.0,12197075.0,4472950.0,35996625.0,2300.0,839300.0,808225.0,0.0,2993325.0,1628850.0,239225.0,6580625.0,13171875.0,3182450.0,4747050.0,1211075.0,31393775.0,37335500.0,5477350.0,51098550.0,898550.0,7075.0,817700.0,13089100.0,17704800.0,12506825.0,32169050.0,527152500.0,38256650.0,70132075.0,448133750.0,10590550.0,14983275.0,6797175.0,7000725.0,2708775.0,130116575.0,92465250.0,2403425.0,2000350.0,5291700.0,6410400.0,7472150.0,38525825.0,7556275.0,13604525.0,683515175.0,2011800.0,89944656.0,2514125.0,7638825.0,80585275.0,3441450.0,3995775.0,1936725.0,29919450.0,40695975.0,80585275.0,10738450.0,1936450.0,6006550.0,17903000.0,385900.0,20414025.0,11950000.0,3657650.0,50625.0,28500.0,70931850.0,73825.0,3494015000.0,3212950.0,609586175.0,4238925.0,110281950.0,3151525.0,1789775.0,5661725.0,51098550.0,34298225.0,509700.0,1002800.0,4818900.0,3411650.0,3649050.0,429950.0
2024-04-01,1159800.0,0.0,524700.0,25684200.0,1435100.0,31730800.0,5084000.0,13205200.0,4970900.0,33908000.0,2100.0,760800.0,716400.0,0.0,2921300.0,1600700.0,227600.0,5377600.0,14222700.0,3284300.0,4133600.0,1206900.0,29174500.0,31712600.0,5827400.0,46240500.0,837600.0,8000.0,791600.0,13175200.0,16316000.0,12201800.0,31721900.0,524658400.0,38729000.0,74299900.0,452441000.0,10704500.0,13817000.0,6285700.0,6905300.0,2364300.0,123461800.0,88832600.0,2739000.0,1863900.0,5290700.0,6280200.0,8064400.0,37537700.0,7378300.0,13058000.0,694754200.0,1737100.0,83626485.0,2115900.0,7309000.0,81562100.0,3036000.0,3823500.0,1728900.0,31730800.0,38784400.0,81562100.0,9247000.0,1830900.0,6588400.0,17252000.0,360600.0,21449500.0,11351300.0,3825200.0,54100.0,35800.0,62477500.0,70400.0,3325930000.0,3065100.0,602508800.0,3416000.0,104559900.0,2928700.0,1648200.0,4871500.0,46240500.0,33324200.0,554200.0,1108500.0,4364700.0,2918100.0,3266300.0,395900.0
2024-04-02,2334100.0,0.0,572400.0,36632100.0,1384900.0,24586000.0,6912300.0,16269200.0,6135200.0,34806800.0,900.0,996900.0,769000.0,0.0,2596800.0,2326700.0,257200.0,6584200.0,9869200.0,5033400.0,4862400.0,1573900.0,32611500.0,32748400.0,5709100.0,49329500.0,1381300.0,5800.0,1692000.0,9905300.0,17912000.0,15838800.0,32604400.0,522349900.0,44259700.0,61598800.0,433064000.0,11015200.0,19919600.0,8815400.0,11049400.0,2693500.0,124439000.0,88884000.0,3079200.0,1976000.0,5271200.0,7738800.0,7393500.0,36359800.0,10776400.0,13858500.0,656502900.0,1627300.0,96020502.0,2029200.0,7014700.0,116650600.0,4969700.0,4785400.0,2955600.0,24586000.0,43056500.0,116650600.0,11081000.0,2125300.0,6692400.0,24694000.0,438100.0,19335600.0,15106200.0,4034900.0,76000.0,21700.0,74230300.0,61700.0,3886590000.0,4322400.0,586761500.0,5245400.0,107543900.0,11867000.0,3265100.0,18540100.0,49329500.0,42558800.0,644900.0,964000.0,6102300.0,4746100.0,5363700.0,530700.0
2024-04-03,1634200.0,0.0,213000.0,27362800.0,1116800.0,24705000.0,4536600.0,16094700.0,5082600.0,33338500.0,500.0,905900.0,564200.0,0.0,3044900.0,3205500.0,255000.0,7741400.0,9707500.0,3256200.0,7430000.0,762800.0,31046600.0,83718000.0,5335000.0,47691700.0,1151500.0,5100.0,1326000.0,10551400.0,16502300.0,19883100.0,32296800.0,445523000.0,39949800.0,49835100.0,370067000.0,8818000.0,16504300.0,7819700.0,7589900.0,2826200.0,119945600.0,87179300.0,1416800.0,1549200.0,5158900.0,8076400.0,5392200.0,39715900.0,8453400.0,11659200.0,600391200.0,1868900.0,93041706.0,2931200.0,9353400.0,82950100.0,3707300.0,5011400.0,1898600.0,24705000.0,47475800.0,82950100.0,12099200.0,2013400.0,9874100.0,28650000.0,413200.0,14574400.0,13287100.0,3547000.0,33900.0,12100.0,59155800.0,194600.0,3703250000.0,3616400.0,569697400.0,4821100.0,101089000.0,4460400.0,2265000.0,13255900.0,47691700.0,39212200.0,870000.0,892100.0,8098200.0,3047400.0,4035400.0,369600.0
2024-04-04,1602900.0,0.0,260600.0,32265200.0,1198600.0,34724700.0,4018600.0,18289500.0,4825300.0,42888200.0,4300.0,888900.0,1022000.0,0.0,2354000.0,2252400.0,322600.0,6753200.0,15759500.0,2692000.0,7588300.0,1084500.0,41624300.0,57307200.0,8232400.0,53704400.0,1231900.0,2000.0,1437600.0,10690100.0,19370900.0,17191300.0,37283000.0,519793500.0,57267700.0,88280000.0,434965000.0,11684100.0,18467400.0,9269700.0,10659800.0,2983900.0,149424300.0,125180100.0,1677900.0,1704700.0,8000500.0,9636400.0,6667800.0,52657500.0,12685700.0,15843300.0,728684100.0,1400600.0,106697496.0,3064300.0,9243800.0,123162000.0,3908400.0,6329300.0,2693800.0,34724700.0,47268600.0,123162000.0,26476300.0,2667000.0,8530700.0,27014000.0,410800.0,18470600.0,14678400.0,5041200.0,59100.0,94100.0,96858100.0,84900.0,4075680000.0,4006800.0,626106100.0,5466100.0,127192500.0,5182000.0,2552600.0,12040800.0,53704400.0,38241800.0,1249400.0,1269700.0,6947400.0,8351000.0,4850300.0,1189400.0
